#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:2500  44
# Band-Index    1
   4.70289     -1.961502
   4.70387     -1.962379
   4.70484     -1.963255
   4.70582     -1.964130
   4.70679     -1.965003
   4.70776     -1.965874
   4.70874     -1.966742
 
# Band-Index   22
   4.70874     -1.883621
   4.70776     -1.884167
   4.70679     -1.884704
   4.70582     -1.885231
   4.70484     -1.885749
   4.70387     -1.886256
   4.70289     -1.886752
   4.70192     -1.887237
   4.70095     -1.887709
   4.69997     -1.888168
   4.69900     -1.888613
   4.69803     -1.889042
   4.69705     -1.889456
   4.69608     -1.889853
   4.69511     -1.890232
   4.69413     -1.890591
   4.69316     -1.890930
   4.69219     -1.891247
   4.69121     -1.891540
   4.69024     -1.891808
   4.68926     -1.892050
   4.68829     -1.892263
   4.68732     -1.892447
   4.68634     -1.892598
   4.68537     -1.892716
   4.68440     -1.892798
   4.68342     -1.892842
   4.68245     -1.892847
   4.68148     -1.892811
   4.68050     -1.892731
   4.67953     -1.892607
   4.67855     -1.892436
   4.67758     -1.892217
   4.67661     -1.891949
   4.67563     -1.891630
   4.67466     -1.891261
   4.67369     -1.890840
   4.67271     -1.890366
   4.67174     -1.889841
   4.67077     -1.889264
   4.66979     -1.888635
   4.66882     -1.887956
   4.66784     -1.887228
   4.66687     -1.886451
   4.66590     -1.885626
   4.66492     -1.884757
   4.66395     -1.883843
   4.66298     -1.882887
   4.66200     -1.881890
   4.66103     -1.880854
   4.66006     -1.879781
   4.65908     -1.878672
   4.65811     -1.877530
   4.65714     -1.876355
   4.65616     -1.875149
   4.65519     -1.873915
   4.65421     -1.872653
   4.65324     -1.871364
   4.65227     -1.870051
   4.65129     -1.868714
   4.65032     -1.867355
   4.64935     -1.865974
   4.64837     -1.864574
   4.64740     -1.863154
   4.64643     -1.861716
   4.64545     -1.860262
   4.64448     -1.858790
   4.64350     -1.857304
   4.64253     -1.855803
   4.64156     -1.854287
   4.64058     -1.852759
   4.63961     -1.851218
   4.63864     -1.849665
   4.63766     -1.848101
   4.63669     -1.846526
   4.63572     -1.844941
   4.63474     -1.843346
   4.63377     -1.841742
   4.63280     -1.840130
   4.63182     -1.838509
   4.63085     -1.836880
   4.62987     -1.835244
   4.62890     -1.833601
   4.62793     -1.831951
   4.62695     -1.830295
   4.62598     -1.828633
   4.62501     -1.826966
   4.62403     -1.825293
   4.62306     -1.823615
   4.62209     -1.822282
   4.62111     -1.821532
   4.62014     -1.820782
   4.61916     -1.820031
   4.61819     -1.819279
   4.61722     -1.818526
   4.61624     -1.817773
   4.61527     -1.817019
   4.61430     -1.816264
   4.61332     -1.815508
   4.61235     -1.814752
   4.61138     -1.813994
   4.61040     -1.813236
   4.60943     -1.812478
   4.60845     -1.811718
   4.60748     -1.810958
   4.60651     -1.810197
   4.60553     -1.809435
   4.60456     -1.808673
   4.60359     -1.807909
   4.60261     -1.807145
   4.60164     -1.806380
   4.60067     -1.805614
   4.59969     -1.804848
   4.59872     -1.804081
   4.59775     -1.803313
   4.59677     -1.802544
   4.59580     -1.801775
   4.59482     -1.801004
   4.59385     -1.800234
   4.59288     -1.799462
   4.59190     -1.798689
   4.59093     -1.797916
   4.58996     -1.797142
   4.58898     -1.796367
   4.58801     -1.795591
   4.58704     -1.794814
   4.58606     -1.794037
   4.58509     -1.793259
   4.58411     -1.792480
   4.58314     -1.791700
   4.58217     -1.790920
   4.58119     -1.790138
   4.58022     -1.789356
   4.57925     -1.788573
   4.57827     -1.787789
   4.57730     -1.787005
   4.57633     -1.786219
   4.57535     -1.785433
   4.57438     -1.784646
   4.57340     -1.783857
   4.57243     -1.783069
   4.57146     -1.782279
   4.57048     -1.781488
   4.56951     -1.780697
   4.56854     -1.779904
   4.56756     -1.779111
   4.56659     -1.778317
   4.56562     -1.777522
   4.56464     -1.776726
   4.56367     -1.775930
   4.56270     -1.775132
   4.56172     -1.774333
   4.56075     -1.773534
   4.55977     -1.772734
   4.55880     -1.771932
   4.55783     -1.771130
   4.55685     -1.770327
   4.55588     -1.769523
   4.55491     -1.768718
   4.55393     -1.767912
   4.55296     -1.767105
   4.55199     -1.766297
   4.55101     -1.765488
   4.55004     -1.764679
   4.54906     -1.763868
   4.54809     -1.763056
   4.54712     -1.762243
   4.54614     -1.761429
   4.54517     -1.760615
   4.54420     -1.759798
   4.54322     -1.758981
   4.54225     -1.758164
   4.54128     -1.757345
   4.54030     -1.756525
   4.53933     -1.755703
   4.53835     -1.754882
   4.53738     -1.754058
   4.53641     -1.753234
   4.53543     -1.752409
   4.53446     -1.751583
   4.53349     -1.750755
   4.53251     -1.749928
   4.53154     -1.749098
   4.53057     -1.748267
   4.52959     -1.747435
   4.52862     -1.746603
   4.52765     -1.745768
   4.52667     -1.744933
   4.52570     -1.744097
   4.52472     -1.743259
   4.52375     -1.742421
   4.52278     -1.741581
   4.52180     -1.740740
   4.52083     -1.739897
   4.51986     -1.739054
   4.51888     -1.738209
   4.51791     -1.737363
   4.51694     -1.736516
   4.51596     -1.735667
   4.51499     -1.734818
   4.51401     -1.733967
   4.51304     -1.733115
   4.51207     -1.732261
   4.51109     -1.731407
   4.51012     -1.730551
   4.50915     -1.729693
   4.50817     -1.728834
   4.50720     -1.727974
   4.50623     -1.727114
   4.50525     -1.726251
   4.50428     -1.725388
   4.50331     -1.724522
   4.50233     -1.723656
   4.50136     -1.722788
   4.50038     -1.721919
   4.49941     -1.721048
   4.49844     -1.720177
   4.49746     -1.719303
   4.49649     -1.718428
   4.49552     -1.717552
   4.49454     -1.716675
   4.49357     -1.715796
   4.49260     -1.714915
   4.49162     -1.714033
   4.49065     -1.713150
   4.48967     -1.712265
   4.48870     -1.711379
   4.48773     -1.710491
   4.48675     -1.709602
   4.48578     -1.708711
   4.48481     -1.707819
   4.48383     -1.706925
   4.48286     -1.706030
   4.48189     -1.705133
   4.48091     -1.704235
   4.47994     -1.703335
   4.47896     -1.702434
   4.47799     -1.701531
   4.47702     -1.700626
   4.47604     -1.699720
   4.47507     -1.698813
   4.47410     -1.697903
   4.47312     -1.696993
   4.47215     -1.696081
   4.47118     -1.695167
   4.47020     -1.694251
   4.46923     -1.693334
   4.46826     -1.692415
   4.46728     -1.691494
   4.46631     -1.690572
   4.46533     -1.689648
   4.46436     -1.688723
   4.46339     -1.687796
   4.46241     -1.686867
   4.46144     -1.685937
   4.46047     -1.685005
   4.45949     -1.684071
   4.45852     -1.683135
   4.45755     -1.682198
   4.45657     -1.681259
   4.45560     -1.680318
   4.45462     -1.679376
   4.45365     -1.678431
   4.45268     -1.677486
   4.45170     -1.676538
   4.45073     -1.675589
   4.44976     -1.674638
   4.44878     -1.673684
   4.44781     -1.672729
   4.44684     -1.671773
   4.44586     -1.670815
   4.44489     -1.669855
   4.44391     -1.668893
   4.44294     -1.667929
   4.44197     -1.666964
   4.44099     -1.665997
   4.44002     -1.665028
   4.43905     -1.664057
   4.43807     -1.663084
   4.43710     -1.662110
   4.43613     -1.661134
   4.43515     -1.660156
   4.43418     -1.659176
   4.43321     -1.658194
   4.43223     -1.657210
   4.43126     -1.656225
   4.43028     -1.655237
   4.42931     -1.654248
   4.42834     -1.653257
   4.42736     -1.652264
   4.42639     -1.651269
   4.42542     -1.650273
   4.42444     -1.649275
   4.42347     -1.648274
   4.42250     -1.647273
   4.42152     -1.646269
   4.42055     -1.645263
   4.41957     -1.644255
   4.41860     -1.643246
   4.41763     -1.642234
   4.41665     -1.641221
   4.41568     -1.640205
   4.41471     -1.639188
   4.41373     -1.638169
   4.41276     -1.637149
   4.41179     -1.636126
   4.41081     -1.635102
   4.40984     -1.634075
   4.40886     -1.633047
   4.40789     -1.632017
   4.40692     -1.630985
   4.40594     -1.629951
   4.40497     -1.628915
   4.40400     -1.627878
   4.40302     -1.626839
   4.40205     -1.625798
   4.40108     -1.624755
   4.40010     -1.623710
   4.39913     -1.622663
   4.39816     -1.621615
   4.39718     -1.620565
   4.39621     -1.619513
   4.39523     -1.618460
   4.39426     -1.617405
   4.39329     -1.616347
   4.39231     -1.615289
   4.39134     -1.614228
   4.39037     -1.613166
   4.38939     -1.612102
   4.38842     -1.611037
   4.38745     -1.609970
   4.38647     -1.608901
   4.38550     -1.607831
   4.38452     -1.606759
   4.38355     -1.605685
   4.38258     -1.604610
   4.38160     -1.603534
   4.38063     -1.602456
   4.37966     -1.601376
   4.37868     -1.600295
   4.37771     -1.599212
   4.37674     -1.598129
   4.37576     -1.597043
   4.37479     -1.595957
   4.37382     -1.594868
   4.37284     -1.593779
   4.37187     -1.592689
   4.37089     -1.591597
   4.36992     -1.590503
   4.36895     -1.589410
   4.36797     -1.588314
   4.36700     -1.587218
   4.36603     -1.586120
   4.36505     -1.585022
   4.36408     -1.583922
   4.36311     -1.582822
   4.36213     -1.581721
   4.36116     -1.580619
   4.36018     -1.579516
   4.35921     -1.578413
   4.35824     -1.577922
   4.35726     -1.578685
   4.35629     -1.580200
   4.35532     -1.581703
   4.35434     -1.583196
   4.35337     -1.584678
   4.35240     -1.586149
   4.35142     -1.587608
   4.35045     -1.589056
   4.34947     -1.590492
   4.34850     -1.591917
   4.34753     -1.593330
   4.34655     -1.594732
   4.34558     -1.596121
   4.34461     -1.597499
   4.34363     -1.598865
   4.34266     -1.600219
   4.34169     -1.601562
   4.34071     -1.602892
   4.33974     -1.604210
   4.33877     -1.605517
   4.33779     -1.606812
   4.33682     -1.608094
   4.33584     -1.609365
   4.33487     -1.610623
   4.33390     -1.611870
   4.33292     -1.613105
   4.33195     -1.614327
   4.33098     -1.615538
   4.33000     -1.616737
   4.32903     -1.617924
   4.32806     -1.619099
   4.32708     -1.620263
   4.32611     -1.621414
   4.32513     -1.622554
   4.32416     -1.623682
   4.32319     -1.624798
   4.32221     -1.625904
   4.32124     -1.626997
   4.32027     -1.628078
   4.31929     -1.629148
   4.31832     -1.630206
   4.31735     -1.631253
   4.31637     -1.632289
   4.31540     -1.633313
   4.31442     -1.634326
   4.31345     -1.635328
   4.31248     -1.636320
   4.31150     -1.637299
   4.31053     -1.638267
   4.30956     -1.639225
   4.30858     -1.640171
   4.30761     -1.641107
   4.30664     -1.642031
   4.30566     -1.642945
   4.30469     -1.643849
   4.30372     -1.644741
   4.30274     -1.645623
   4.30177     -1.646494
   4.30079     -1.647355
   4.29982     -1.648206
   4.29885     -1.649046
   4.29787     -1.649876
   4.29690     -1.650695
   4.29593     -1.651505
   4.29495     -1.652304
   4.29398     -1.653093
   4.29301     -1.653873
   4.29203     -1.654643
   4.29106     -1.655403
   4.29008     -1.656153
   4.28911     -1.656893
   4.28814     -1.657624
   4.28716     -1.658345
   4.28619     -1.659057
   4.28522     -1.659760
   4.28424     -1.660452
   4.28327     -1.661137
   4.28230     -1.661812
   4.28132     -1.662477
   4.28035     -1.663134
   4.27937     -1.663782
   4.27840     -1.664421
   4.27743     -1.665051
   4.27645     -1.665672
   4.27548     -1.666285
   4.27451     -1.666889
   4.27353     -1.667485
   4.27256     -1.668072
   4.27159     -1.668651
   4.27061     -1.669222
   4.26964     -1.669785
   4.26867     -1.670339
   4.26769     -1.670885
   4.26672     -1.671424
   4.26574     -1.671954
   4.26477     -1.672477
   4.26380     -1.672992
   4.26282     -1.673499
   4.26185     -1.673999
   4.26088     -1.674491
   4.25990     -1.674976
   4.25893     -1.675453
   4.25796     -1.675923
   4.25698     -1.676386
   4.25601     -1.676841
   4.25503     -1.677290
   4.25406     -1.677732
   4.25309     -1.678166
   4.25211     -1.678594
   4.25114     -1.679015
   4.25017     -1.679429
   4.24919     -1.679837
   4.24822     -1.680238
   4.24725     -1.680633
   4.24627     -1.681021
   4.24530     -1.681403
   4.24433     -1.681778
   4.24335     -1.682147
   4.24238     -1.682511
   4.24140     -1.682868
   4.24043     -1.683219
   4.23946     -1.683564
   4.23848     -1.683903
   4.23751     -1.684236
   4.23654     -1.684565
   4.23556     -1.684887
   4.23459     -1.685204
   4.23362     -1.685515
   4.23264     -1.685820
   4.23167     -1.686121
   4.23069     -1.686416
   4.22972     -1.686706
   4.22875     -1.686990
   4.22777     -1.687270
   4.22680     -1.687544
   4.22583     -1.687814
   4.22485     -1.688078
   4.22388     -1.688338
   4.22291     -1.688593
   4.22291     -1.688593
   4.22153     -1.689469
   4.22015     -1.690346
   4.21877     -1.691222
   4.21740     -1.692099
   4.21602     -1.692977
   4.21464     -1.693854
   4.21327     -1.694733
   4.21189     -1.695611
   4.21051     -1.696490
   4.20914     -1.697369
   4.20776     -1.698248
   4.20638     -1.699128
   4.20501     -1.700009
   4.20363     -1.700889
   4.20225     -1.701771
   4.20088     -1.702652
   4.19950     -1.703534
   4.19812     -1.704417
   4.19674     -1.705299
   4.19537     -1.706183
   4.19399     -1.707066
   4.19261     -1.707950
   4.19124     -1.708834
   4.18986     -1.709719
   4.18848     -1.710604
   4.18711     -1.711490
   4.18573     -1.712376
   4.18435     -1.713262
   4.18298     -1.714149
   4.18160     -1.715036
   4.18022     -1.715924
   4.17885     -1.716811
   4.17747     -1.717699
   4.17609     -1.718587
   4.17471     -1.719476
   4.17334     -1.720365
   4.17196     -1.721253
   4.17058     -1.722142
   4.16921     -1.723032
   4.16783     -1.723922
   4.16645     -1.724811
   4.16508     -1.725701
   4.16370     -1.726591
   4.16232     -1.727481
   4.16095     -1.728370
   4.15957     -1.729260
   4.15819     -1.730150
   4.15681     -1.731040
   4.15544     -1.731929
   4.15406     -1.732819
   4.15268     -1.733708
   4.15131     -1.734596
   4.14993     -1.735485
   4.14855     -1.736373
   4.14718     -1.737261
   4.14580     -1.738148
   4.14442     -1.739035
   4.14305     -1.739922
   4.14167     -1.740807
   4.14029     -1.741692
   4.13892     -1.742576
   4.13754     -1.743460
   4.13616     -1.744343
   4.13478     -1.745224
   4.13341     -1.746105
   4.13203     -1.746985
   4.13065     -1.747863
   4.12928     -1.748741
   4.12790     -1.749617
   4.12652     -1.750491
   4.12515     -1.751364
   4.12377     -1.752236
   4.12239     -1.753106
   4.12102     -1.752789
   4.11964     -1.751918
   4.11826     -1.751047
   4.11689     -1.750173
   4.11551     -1.749297
   4.11413     -1.748421
   4.11275     -1.747543
   4.11138     -1.746665
   4.11000     -1.745784
   4.10862     -1.744903
   4.10725     -1.744021
   4.10587     -1.743138
   4.10449     -1.742254
   4.10312     -1.741370
   4.10174     -1.740485
   4.10036     -1.739599
   4.09899     -1.738712
   4.09761     -1.737825
   4.09623     -1.736938
   4.09485     -1.736050
   4.09348     -1.735161
   4.09210     -1.734273
   4.09072     -1.733384
   4.08935     -1.732495
   4.08797     -1.731605
   4.08659     -1.730716
   4.08522     -1.729826
   4.08384     -1.728936
   4.08246     -1.728046
   4.08109     -1.727156
   4.07971     -1.726267
   4.07833     -1.725377
   4.07696     -1.724487
   4.07558     -1.723597
   4.07420     -1.722708
   4.07282     -1.721818
   4.07145     -1.720930
   4.07007     -1.720041
   4.06869     -1.719152
   4.06732     -1.718264
   4.06594     -1.717376
   4.06456     -1.716488
   4.06319     -1.715600
   4.06181     -1.714713
   4.06043     -1.713826
   4.05906     -1.712939
   4.05768     -1.712053
   4.05630     -1.711167
   4.05492     -1.710282
   4.05355     -1.709397
   4.05217     -1.708512
   4.05079     -1.707628
   4.04942     -1.706744
   4.04804     -1.705861
   4.04666     -1.704978
   4.04529     -1.704095
   4.04391     -1.703213
